date,open,high,low,close,volume,average,barCount,returns,volatility
2025-03-25,1.079925,1.083015,1.077695,1.07914,-1.0,-1.0,-1,-0.0008841814840361284,0.08879510479679208
2025-03-26,1.079255,1.080285,1.074395,1.075385,-1.0,-1.0,-1,-0.003479622662490467,0.08986590067374527
2025-03-27,1.075425,1.082115,1.07332,1.080145,-1.0,-1.0,-1,0.004426321735936378,0.0881861083793446
2025-03-28,1.08006,1.08447,1.076455,1.082925,-1.0,-1.0,-1,0.0025737285271885124,0.08820086254845486
2025-03-31,1.08275,1.084935,1.078405,1.08159,-1.0,-1.0,-1,-0.001232772352655842,0.08833112079732403
2025-04-01,1.08195,1.083,1.07784,1.07934,-1.0,-1.0,-1,-0.0020802707125621156,0.08772513597641918
2025-04-02,1.079175,1.092455,1.07802,1.08526,-1.0,-1.0,-1,0.005484833324068239,0.08802346369324304
2025-04-03,1.08363,1.11467,1.080505,1.10518,-1.0,-1.0,-1,0.01835504855979231,0.09946139683828656
2025-04-04,1.10495,1.11078,1.092415,1.095225,-1.0,-1.0,-1,-0.009007582475253018,0.10297625203854219
2025-04-07,1.08835,1.105015,1.088225,1.09123,-1.0,-1.0,-1,-0.0036476523088863066,0.1040605995947224
2025-04-08,1.0905,1.099195,1.088825,1.09607,-1.0,-1.0,-1,0.004435361931032222,0.10409315238769677
2025-04-09,1.095225,1.10953,1.09136,1.094965,-1.0,-1.0,-1,-0.0010081472898629817,0.10361801284022522
2025-04-10,1.0952,1.124165,1.09432,1.119885,-1.0,-1.0,-1,0.02275871831519738,0.1165419753867745
2025-04-11,1.11995,1.14741,1.119,1.13425,-1.0,-1.0,-1,0.012827209936734585,0.11945684194259569
2025-04-14,1.13185,1.142475,1.1296,1.135055,-1.0,-1.0,-1,0.0007097200793475533,0.11745527434759159
2025-04-15,1.1346,1.137915,1.126415,1.12826,-1.0,-1.0,-1,-0.005986494046543944,0.1155893826195061
2025-04-16,1.1285,1.141285,1.12812,1.139885,-1.0,-1.0,-1,0.010303476149114532,0.11133459548969322
2025-04-17,1.14,1.140935,1.13353,1.136735,-1.0,-1.0,-1,-0.0027634366624703643,0.11194242988569178
2025-04-18,1.13665,1.13978,1.135905,1.13935,-1.0,-1.0,-1,0.0023004482135238202,0.11164773568857893
2025-04-21,1.14491,1.157335,1.144895,1.151515,-1.0,-1.0,-1,0.010677140474832036,0.11448612440546722
2025-04-22,1.15125,1.15474,1.14175,1.142115,-1.0,-1.0,-1,-0.008163158968836792,0.11681328332472803
2025-04-23,1.142645,1.144005,1.13079,1.131625,-1.0,-1.0,-1,-0.009184714323863918,0.12027044173724623
2025-04-24,1.132175,1.139815,1.131575,1.139085,-1.0,-1.0,-1,0.006592289848668775,0.12040687779504027
2025-04-25,1.138955,1.139395,1.131575,1.13652,-1.0,-1.0,-1,-0.0022518073717061604,0.12090099962793573
2025-04-28,1.136325,1.14251,1.132945,1.14201,-1.0,-1.0,-1,0.004830535318340212,0.12107934382596944
2025-04-29,1.1421,1.142205,1.137025,1.1385,-1.0,-1.0,-1,-0.00307352825281737,0.12179072515975814
2025-04-30,1.138845,1.13996,1.13172,1.132865,-1.0,-1.0,-1,-0.004949494949495037,0.12223185303638602
2025-05-01,1.1329,1.13412,1.126595,1.12896,-1.0,-1.0,-1,-0.0034470126625856246,0.12170353533270242
2025-05-02,1.1287,1.138115,1.12743,1.12936,-1.0,-1.0,-1,0.0003543083900225952,0.1210194236111625
2025-05-05,1.130225,1.136495,1.129525,1.131405,-1.0,-1.0,-1,0.0018107600765036036,0.12070175146881151
2025-05-06,1.1315,1.13813,1.127995,1.13698,-1.0,-1.0,-1,0.004927501646183385,0.12084760012467313
2025-05-07,1.1369,1.13783,1.129185,1.129965,-1.0,-1.0,-1,-0.006169853471477027,0.12210800928218651
2025-05-08,1.1309,1.133645,1.12119,1.122495,-1.0,-1.0,-1,-0.006610824229069112,0.1241243635866902
2025-05-09,1.122475,1.129305,1.11968,1.1253,-1.0,-1.0,-1,0.002498897545200496,0.12411794378398672
2025-05-12,1.1208,1.12428,1.10654,1.108495,-1.0,-1.0,-1,-0.014933795432329089,0.13261780667905898
2025-05-13,1.10915,1.11949,1.108685,1.118525,-1.0,-1.0,-1,0.009048304232315063,0.13438927419729527
2025-05-14,1.1188,1.126595,1.116455,1.117385,-1.0,-1.0,-1,-0.0010191993920564135,0.13391855941196928
2025-05-15,1.11755,1.122835,1.11704,1.11876,-1.0,-1.0,-1,0.0012305516898829527,0.12342815935109831
2025-05-16,1.118675,1.121965,1.113115,1.116545,-1.0,-1.0,-1,-0.0019798705709893616,0.12039905474198741
2025-05-19,1.1179,1.12882,1.116865,1.124005,-1.0,-1.0,-1,0.006681324980184478,0.12090057317819118
2025-05-20,1.124375,1.128595,1.12181,1.12833,-1.0,-1.0,-1,0.003847847651923475,0.1207680524593244
2025-05-21,1.128305,1.136295,1.128045,1.133215,-1.0,-1.0,-1,0.004329407176978384,0.1209892243487021
2025-05-22,1.13285,1.134515,1.12558,1.128055,-1.0,-1.0,-1,-0.004553416606734029,0.10323986747209869
2025-05-23,1.1281,1.137585,1.127915,1.13679,-1.0,-1.0,-1,0.007743416766026412,0.09882036327986489
